1,0.9680576785840496,3.3691667115773365,5.455985643710696
2,0.9591308992976484,3.3497706649243453,5.4680705814577095
3,0.9571040524877732,3.2252022699477663,5.742894447844213
4,0.95561861300587,3.239275878405927,5.773064804534937
